0.04 0.04 0.04 10 6
0.05 0.04 0.04 11 6
0.04 0.04 0.04 12 6
0.05 0.05 0.05 13 6
0.26 0.22 0.16 14 6
0.58 0.5 0.4 15 6
0.57 0.55 0.51 16 6
0.5 0.5 0.5 18 6
0.54 0.51 0.46 0 7
0.13 0.1 0.09 1 7
0.37 0.3 0.24 2 7
0.5 0.42 0.33 3 7
0.79 0.73 0.64 4 7
0.72 0.65 0.57 5 7
0.74 0.69 0.63 6 7
0.27 0.26 0.24 7 7
0.04 0.04 0.04 8 7
0.04 0.04 0.04 9 7
0.05 0.04 0.04 10 7
0.3 0.25 0.21 11 7
0.39 0.36 0.31 12 7
0.23 0.18 0.14 13 7
0.58 0.48 0.39 14 7
0.68 0.59 0.49 15 7
0.62 0.53 0.43 16 7
0.56 0.48 0.41 17 7
0.69 0.58 0.49 18 7
0.73 0.69 0.61 19 7
1.0 1.0 1.0 20 7
0.27 0.24 0.22 0 8
0.19 0.17 0.15 1 8
0.35 0.32 0.29 2 8
0.52 0.43 0.35 3 8
0.69 0.62 0.54 4 8
0.76 0.71 0.64 5 8
0.31 0.29 0.26 6 8
0.05 0.04 0.04 7 8
0.04 0.04 0.04 8 8
0.04 0.04 0.04 9 8
0.25 0.22 0.18 10 8
0.64 0.55 0.46 11 8
0.75 0.67 0.58 12 8
0.56 0.45 0.36 13 8
0.54 0.42 0.32 14 8
0.47 0.35 0.25 15 8
0.49 0.37 0.27 16 8
0.55 0.43 0.35 17 8
0.6 0.49 0.38 18 8
0.67 0.58 0.48 19 8
0.66 0.62 0.56 20 8
1.0 1.0 1.0 21 8
0.69 0.62 0.53 0 9
0.64 0.57 0.5 1 9
0.73 0.69 0.63 2 9
0.44 0.39 0.34 3 9
0.73 0.68 0.62 4 9
0.35 0.33 0.29 5 9
0.05 0.05 0.05 6 9
0.05 0.05 0.05 7 9
0.04 0.04 0.03 8 9
0.25 0.21 0.17 9 9
0.56 0.46 0.37 10 9
0.69 0.6 0.53 11 9
0.54 0.42 0.32 12 9
0.53 0.41 0.3 13 9
0.46 0.35 0.25 14 9
0.44 0.31 0.22 15 9
0.45 0.33 0.24 16 9
0.48 0.35 0.25 17 9
0.49 0.37 0.27 18 9
0.51 0.38 0.27 19 9
0.64 0.55 0.45 20 9
0.58 0.52 0.45 21 9
0.54 0.49 0.4 22 9
0.6 0.54 0.46 23 9
0.6 0.6 0.6 24 9
0.7 0.63 0.54 0 10
0.79 0.74 0.66 1 10
0.3 0.27 0.24 2 10
0.05 0.05 0.04 3 10
0.15 0.14 0.13 4 10
0.06 0.05 0.05 5 10
0.07 0.06 0.05 6 10
0.04 0.03 0.03 7 10
0.2 0.15 0.11 8 10
0.5 0.39 0.29 9 10
0.62 0.51 0.41 10 10
0.53 0.41 0.31 11 10
0.52 0.39 0.29 12 10
0.47 0.35 0.25 13 10
0.46 0.33 0.23 14 10
0.47 0.35 0.25 15 10
0.48 0.35 0.24 16 10
0.49 0.37 0.27 17 10
0.48 0.35 0.24 18 10
0.49 0.36 0.25 19 10
0.49 0.36 0.25 20 10
0.49 0.36 0.25 21 10
0.55 0.43 0.33 22 10
0.76 0.68 0.56 23 10
0.61 0.54 0.43 24 10
0.6 0.6 0.6 25 10
0.81 0.75 0.66 0 11
0.38 0.36 0.32 1 11
0.05 0.05 0.05 2 11
0.04 0.04 0.04 3 11
0.05 0.05 0.04 4 11
0.21 0.19 0.16 5 11
0.09 0.08 0.07 6 11
0.2 0.16 0.12 7 11
0.51 0.4 0.29 8 11
0.53 0.4 0.29 9 11
0.51 0.38 0.29 10 11
0.52 0.38 0.28 11 11
0.5 0.37 0.27 12 11
0.5 0.37 0.26 13 11
0.51 0.39 0.29 14 11
0.5 0.36 0.26 15 11
0.46 0.34 0.25 16 11
0.47 0.34 0.24 17 11
0.47 0.35 0.25 18 11
0.5 0.37 0.26 19 11
0.48 0.35 0.24 20 11
0.47 0.34 0.23 21 11
0.43 0.3 0.19 22 11
0.52 0.4 0.29 23 11
0.65 0.55 0.43 24 11
0.6 0.53 0.44 25 11
0.5 0.5 0.5 26 11
0.5 0.44 0.39 27 11
0.5 0.5 0.5 28 11
0.38 0.35 0.31 0 12
0.08 0.07 0.07 1 12
0.06 0.05 0.05 2 12
0.05 0.05 0.04 3 12
0.31 0.26 0.22 4 12
0.7 0.62 0.53 5 12
0.56 0.49 0.4 6 12
0.53 0.41 0.32 7 12
0.52 0.4 0.3 8 12
0.51 0.38 0.27 9 12
0.52 0.39 0.28 10 12
0.5 0.37 0.27 11 12
0.49 0.35 0.25 12 12
0.48 0.35 0.25 13 12
0.51 0.39 0.29 14 12
0.51 0.4 0.32 15 12
0.5 0.37 0.26 16 12
0.48 0.36 0.27 17 12
0.48 0.35 0.24 18 12
0.47 0.35 0.24 19 12
0.47 0.34 0.23 20 12
0.44 0.31 0.2 21 12
0.44 0.32 0.22 22 12
0.45 0.33 0.21 23 12
0.49 0.38 0.27 24 12
0.55 0.44 0.32 25 12
0.53 0.44 0.35 26 12
0.67 0.58 0.45 27 12
0.75 0.66 0.52 28 12
0.52 0.52 0.43 29 12
0.07 0.06 0.06 0 13
0.03 0.02 0.02 1 13
0.06 0.05 0.04 2 13
0.35 0.29 0.24 3 13
0.69 0.6 0.49 4 13
0.65 0.55 0.44 5 13
0.53 0.4 0.29 6 13
0.47 0.35 0.25 7 13
0.48 0.35 0.25 8 13
0.47 0.35 0.25 9 13
0.48 0.35 0.25 10 13
0.5 0.38 0.28 11 13
0.45 0.33 0.23 12 13
0.45 0.33 0.23 13 13
0.46 0.35 0.25 14 13
0.47 0.34 0.24 15 13
0.46 0.35 0.25 16 13
0.47 0.34 0.24 17 13
0.46 0.33 0.23 18 13
0.48 0.35 0.24 19 13
0.45 0.31 0.21 20 13
0.44 0.32 0.22 21 13
0.47 0.35 0.24 22 13
0.46 0.35 0.25 23 13
0.45 0.33 0.21 24 13
0.42 0.31 0.22 25 13
0.45 0.33 0.22 26 13
0.51 0.4 0.29 27 13
0.64 0.54 0.41 28 13
0.75 0.67 0.52 29 13
0.55 0.51 0.43 30 13
0.17 0.16 0.14 0 14
0.02 0.02 0.02 1 14
0.13 0.11 0.09 2 14
0.63 0.55 0.46 3 14
0.67 0.57 0.46 4 14
0.52 0.4 0.3 5 14
0.44 0.32 0.23 6 14
0.45 0.33 0.24 7 14
0.44 0.32 0.24 8 14
0.42 0.3 0.21 9 14
0.42 0.31 0.21 10 14
0.47 0.35 0.26 11 14
0.46 0.34 0.25 12 14
0.44 0.33 0.24 13 14
0.47 0.35 0.25 14 14
0.44 0.32 0.24 15 14
0.47 0.34 0.24 16 14
0.44 0.34 0.25 17 14
0.45 0.32 0.22 18 14
0.42 0.29 0.2 19 14
0.44 0.32 0.22 20 14
0.44 0.32 0.22 21 14
0.45 0.34 0.25 22 14
0.44 0.32 0.22 23 14
0.44 0.33 0.24 24 14
0.44 0.32 0.22 25 14
0.42 0.31 0.22 26 14
0.43 0.31 0.22 27 14
0.51 0.4 0.3 28 14
0.64 0.53 0.42 29 14
0.53 0.43 0.31 30 14
0.4 0.4 0.4 31 14
0.05 0.05 0.04 0 15
0.02 0.02 0.02 1 15
0.05 0.04 0.04 2 15
0.41 0.33 0.26 3 15
0.65 0.55 0.44 4 15
0.53 0.42 0.32 5 15
0.49 0.37 0.27 6 15
0.44 0.32 0.23 7 15
0.49 0.37 0.28 8 15
0.5 0.39 0.31 9 15
0.49 0.37 0.27 10 15
0.47 0.35 0.25 11 15
0.47 0.36 0.26 12 15
0.41 0.29 0.19 13 15
0.43 0.32 0.23 14 15
0.43 0.31 0.22 15 15
0.41 0.31 0.22 16 15
0.42 0.3 0.2 17 15
0.41 0.3 0.21 18 15
0.44 0.32 0.22 19 15
0.43 0.3 0.2 20 15
0.42 0.31 0.22 21 15
0.43 0.31 0.2 22 15
0.43 0.31 0.22 23 15
0.44 0.31 0.21 24 15
0.42 0.3 0.2 25 15
0.46 0.34 0.24 26 15
0.49 0.38 0.28 27 15
0.58 0.48 0.37 28 15
0.77 0.69 0.58 29 15
0.58 0.51 0.43 30 15
0.04 0.04 0.04 0 16
0.05 0.05 0.04 1 16
0.04 0.04 0.04 2 16
0.4 0.32 0.25 3 16
0.63 0.53 0.42 4 16
0.55 0.44 0.34 5 16
0.48 0.36 0.27 6 16
0.45 0.34 0.25 7 16
0.46 0.35 0.26 8 16
0.43 0.32 0.23 9 16
0.45 0.33 0.24 10 16
0.46 0.34 0.25 11 16
0.45 0.34 0.25 12 16
0.46 0.34 0.24 13 16
0.43 0.32 0.23 14 16
0.42 0.31 0.22 15 16
0.38 0.27 0.18 16 16
0.41 0.29 0.2 17 16
0.43 0.32 0.23 18 16
0.44 0.32 0.23 19 16
0.43 0.32 0.22 20 16
0.45 0.34 0.24 21 16
0.44 0.33 0.24 22 16
0.45 0.33 0.23 23 16
0.44 0.32 0.22 24 16
0.43 0.31 0.22 25 16
0.39 0.27 0.17 26 16
0.5 0.4 0.31 27 16
0.75 0.67 0.57 28 16
0.62 0.56 0.47 29 16
0.5 0.5 0.5 30 16
0.02 0.02 0.02 0 17
0.05 0.05 0.05 1 17
0.04 0.04 0.03 2 17
0.41 0.35 0.28 3 17
0.66 0.58 0.47 4 17
0.48 0.37 0.28 5 17
0.42 0.3 0.21 6 17
0.45 0.34 0.25 7 17
0.44 0.33 0.24 8 17
0.44 0.33 0.24 9 17
0.42 0.31 0.22 10 17
0.46 0.35 0.26 11 17
0.44 0.32 0.23 12 17
0.4 0.3 0.22 13 17
0.44 0.32 0.22 14 17
0.43 0.33 0.24 15 17
0.42 0.3 0.21 16 17
0.42 0.31 0.22 17 17
0.47 0.35 0.25 18 17
0.45 0.33 0.24 19 17
0.46 0.35 0.24 20 17
0.44 0.33 0.23 21 17
0.48 0.36 0.27 22 17
0.44 0.32 0.22 23 17
0.45 0.34 0.25 24 17
0.45 0.33 0.23 25 17
0.47 0.36 0.27 26 17
0.67 0.58 0.48 27 17
0.66 0.6 0.51 28 17
0.6 0.6 0.6 29 17
0.03 0.03 0.03 0 18
0.03 0.03 0.03 1 18
0.03 0.02 0.02 2 18
0.21 0.18 0.15 3 18
0.64 0.55 0.45 4 18
0.66 0.55 0.44 5 18
0.47 0.35 0.25 6 18
0.44 0.32 0.22 7 18
0.45 0.34 0.25 8 18
0.43 0.31 0.22 9 18
0.43 0.31 0.22 10 18
0.45 0.33 0.23 11 18
0.42 0.31 0.22 12 18
0.44 0.32 0.22 13 18
0.45 0.34 0.24 14 18
0.46 0.33 0.23 15 18
0.43 0.31 0.21 16 18
0.47 0.35 0.24 17 18
0.45 0.33 0.23 18 18
0.45 0.33 0.23 19 18
0.45 0.33 0.23 20 18
0.46 0.35 0.25 21 18
0.43 0.31 0.22 22 18
0.44 0.32 0.22 23 18
0.45 0.33 0.23 24 18
0.5 0.38 0.28 25 18
0.66 0.55 0.43 26 18
0.72 0.65 0.58 27 18
0.5 0.5 0.5 28 18
0.45 0.4 0.32 0 19
0.05 0.05 0.04 1 19
0.03 0.03 0.03 2 19
0.06 0.05 0.04 3 19
0.2 0.16 0.13 4 19
0.55 0.46 0.36 5 19
0.67 0.57 0.45 6 19
0.48 0.37 0.26 7 19
0.43 0.31 0.21 8 19
0.44 0.32 0.23 9 19
0.45 0.34 0.24 10 19
0.43 0.32 0.23 11 19
0.43 0.31 0.21 12 19
0.41 0.3 0.22 13 19
0.44 0.32 0.21 14 19
0.42 0.31 0.21 15 19
0.43 0.31 0.19 16 19
0.42 0.3 0.2 17 19
0.43 0.31 0.2 18 19
0.4 0.29 0.18 19 19
0.4 0.28 0.18 20 19
0.39 0.27 0.17 21 19
0.42 0.31 0.2 22 19
0.42 0.3 0.2 23 19
0.49 0.38 0.27 24 19
0.67 0.56 0.44 25 19
0.68 0.59 0.48 26 19
0.6 0.6 0.6 27 19
0.35 0.31 0.24 0 20
0.08 0.07 0.06 1 20
0.04 0.03 0.03 2 20
0.04 0.04 0.04 3 20
0.08 0.07 0.07 4 20
0.13 0.11 0.08 5 20
0.5 0.42 0.32 6 20
0.58 0.49 0.37 7 20
0.45 0.33 0.23 8 20
0.43 0.31 0.21 9 20
0.42 0.31 0.21 10 20
0.44 0.32 0.22 11 20
0.42 0.32 0.22 12 20
0.43 0.31 0.2 13 20
0.42 0.31 0.22 14 20
0.41 0.29 0.19 15 20
0.4 0.29 0.2 16 20
0.41 0.29 0.18 17 20
0.4 0.28 0.19 18 20
0.39 0.27 0.17 19 20
0.4 0.29 0.18 20 20
0.43 0.31 0.2 21 20
0.41 0.29 0.17 22 20
0.47 0.36 0.26 23 20
0.74 0.65 0.51 24 20
0.6 0.53 0.42 25 20
0.5 0.5 0.5 26 20
0.49 0.44 0.35 0 21
0.34 0.29 0.23 1 21
0.53 0.47 0.38 2 21
0.09 0.08 0.07 3 21
0.03 0.02 0.02 4 21
0.05 0.04 0.03 5 21
0.11 0.09 0.07 6 21
0.21 0.18 0.15 7 21
0.18 0.15 0.11 8 21
0.47 0.36 0.25 9 21
0.5 0.39 0.28 10 21
0.47 0.35 0.24 11 21
0.48 0.37 0.26 12 21
0.45 0.33 0.23 13 21
0.4 0.29 0.19 14 21
0.4 0.28 0.19 15 21
0.38 0.27 0.18 16 21
0.39 0.29 0.19 17 21
0.43 0.31 0.2 18 21
0.44 0.32 0.22 19 21
0.45 0.33 0.22 20 21
0.6 0.49 0.38 21 21
0.5 0.4 0.31 22 21
0.48 0.44 0.4 23 21
0.63 0.57 0.49 24 21
0.55 0.55 0.44 25 21
0.71 0.62 0.51 0 22
0.64 0.55 0.43 1 22
0.76 0.68 0.55 2 22
0.53 0.45 0.36 3 22
0.08 0.07 0.05 4 22
0.05 0.04 0.04 5 22
0.04 0.03 0.03 6 22
0.02 0.02 0.02 7 22
0.03 0.03 0.02 8 22
0.25 0.2 0.14 9 22
0.64 0.53 0.41 10 22
0.56 0.45 0.34 11 22
0.57 0.46 0.35 12 22
0.49 0.39 0.28 13 22
0.4 0.29 0.19 14 22
0.35 0.24 0.14 15 22
0.38 0.27 0.17 16 22
0.45 0.32 0.21 17 22
0.46 0.34 0.24 18 22
0.56 0.44 0.33 19 22
0.59 0.48 0.36 20 22
0.64 0.55 0.44 21 22
0.6 0.6 0.6 22 22
0.56 0.49 0.38 0 23
0.44 0.36 0.27 1 23
0.36 0.3 0.24 2 23
0.73 0.65 0.53 3 23
0.45 0.4 0.33 4 23
0.29 0.24 0.19 5 23
0.43 0.38 0.3 6 23
0.05 0.05 0.04 7 23
0.03 0.03 0.03 8 23
0.06 0.05 0.05 9 23
0.42 0.35 0.29 10 23
0.51 0.45 0.38 11 23
0.31 0.24 0.17 12 23
0.52 0.4 0.3 13 23
0.45 0.35 0.25 14 23
0.42 0.31 0.21 15 23
0.46 0.35 0.24 16 23
0.43 0.3 0.19 17 23
0.6 0.48 0.36 18 23
0.58 0.48 0.36 19 23
0.74 0.64 0.52 20 23
0.6 0.6 0.6 21 23
0.62 0.55 0.45 0 24
0.18 0.15 0.11 1 24
0.15 0.12 0.09 2 24
0.51 0.43 0.34 3 24
0.67 0.59 0.47 4 24
0.46 0.37 0.27 5 24
0.49 0.41 0.32 6 24
0.1 0.08 0.07 7 24
0.04 0.04 0.04 8 24
0.03 0.02 0.02 9 24
0.04 0.04 0.04 10 24
0.06 0.05 0.05 11 24
0.05 0.04 0.04 12 24
0.35 0.27 0.2 13 24
0.63 0.53 0.41 14 24
0.55 0.43 0.32 15 24
0.62 0.5 0.37 16 24
0.49 0.39 0.29 17 24
0.64 0.51 0.39 18 24
0.67 0.58 0.46 19 24
0.4 0.4 0.4 20 24
0.27 0.21 0.16 0 25
0.31 0.23 0.16 1 25
0.39 0.3 0.22 2 25
0.52 0.43 0.32 3 25
0.4 0.3 0.22 4 25
0.47 0.37 0.27 5 25
0.32 0.25 0.18 6 25
0.3 0.26 0.21 7 25
0.11 0.09 0.07 8 25
0.27 0.24 0.19 9 25
0.06 0.05 0.05 10 25
0.04 0.04 0.04 11 25
0.03 0.03 0.03 12 25
0.06 0.05 0.05 13 25
0.33 0.25 0.18 14 25
0.56 0.44 0.31 15 25
0.53 0.44 0.34 16 25
0.6 0.6 0.4 17 25
0.47 0.47 0.4 18 25
0.5 0.5 0.5 19 25
0.36 0.26 0.17 0 26
0.35 0.26 0.18 1 26
0.44 0.35 0.25 2 26
0.24 0.19 0.13 3 26
0.23 0.16 0.1 4 26
0.23 0.17 0.13 5 26
0.36 0.29 0.21 6 26
0.73 0.65 0.54 7 26
0.47 0.4 0.3 8 26
0.73 0.67 0.55 9 26
0.27 0.25 0.21 10 26
0.03 0.02 0.02 11 26
0.04 0.04 0.04 12 26
0.03 0.02 0.02 13 26
0.17 0.17 0.17 14 26
0.5 0.5 0.4 15 26
0.5 0.5 0.5 16 26
0.39 0.29 0.2 0 27
0.35 0.26 0.19 1 27
0.44 0.35 0.26 2 27
0.26 0.22 0.17 3 27
0.1 0.07 0.06 4 27
0.12 0.1 0.08 5 27
0.08 0.07 0.05 6 27
0.47 0.39 0.31 7 27
0.66 0.58 0.47 8 27
0.28 0.25 0.2 9 27
0.07 0.07 0.06 10 27
0.06 0.05 0.05 11 27
0.03 0.02 0.02 12 27
0.21 0.21 0.21 13 27
0.0 0.0 0.0 14 27
0.41 0.32 0.24 0 28
0.43 0.33 0.24 1 28
0.35 0.26 0.19 2 28
0.42 0.32 0.22 3 28
0.31 0.24 0.17 4 28
0.45 0.38 0.29 5 28
0.06 0.05 0.04 6 28
0.18 0.14 0.11 7 28
0.59 0.5 0.39 8 28
0.65 0.59 0.48 9 28
0.15 0.15 0.12 10 28
0.25 0.25 0.25 11 28
0.4 0.4 0.4 12 28
0.42 0.32 0.23 0 29
0.41 0.31 0.23 1 29
0.35 0.26 0.19 2 29
0.44 0.33 0.23 3 29
0.44 0.34 0.24 4 29
0.53 0.42 0.31 5 29
0.32 0.26 0.2 6 29
0.39 0.31 0.22 7 29
0.65 0.55 0.45 8 29
0.77 0.7 0.61 9 29
0.57 0.57 0.43 10 29
0.34 0.25 0.18 0 30
0.44 0.32 0.22 1 30
0.35 0.25 0.17 2 30
0.45 0.35 0.26 3 30
0.4 0.32 0.24 4 30
0.39 0.3 0.21 5 30
0.45 0.36 0.26 6 30
0.55 0.45 0.35 7 30
0.64 0.55 0.46 8 30
0.33 0.24 0.17 0 31
0.38 0.29 0.21 1 31
0.33 0.25 0.18 2 31
0.42 0.33 0.24 3 31
0.38 0.31 0.24 4 31
0.35 0.27 0.19 5 31
0.47 0.37 0.28 6 31
0.5 0.44 0.44 7 31
