0.32 0.52 0.2 16 13
0.43 0.61 0.21 17 13
0.45 0.55 0.26 18 13
0.32 0.52 0.17 19 13
0.29 0.51 0.11 20 13
0.34 0.51 0.13 21 13
0.39 0.63 0.14 22 13
0.28 0.43 0.09 23 13
0.36 0.51 0.21 24 13
0.36 0.53 0.15 25 13
0.5 0.7 0.25 26 13
0.28 0.43 0.22 27 13
0.35 0.53 0.13 28 13
0.21 0.37 0.11 29 13
0.55 0.68 0.26 30 13
0.28 0.48 0.13 31 13
0.28 0.49 0.08 0 14
0.29 0.49 0.08 1 14
0.33 0.47 0.16 2 14
0.45 0.62 0.25 3 14
0.28 0.49 0.12 4 14
0.29 0.47 0.08 5 14
0.36 0.57 0.19 6 14
0.29 0.47 0.14 7 14
0.35 0.53 0.14 8 14
0.29 0.4 0.1 9 14
0.19 0.31 0.13 10 14
0.21 0.36 0.07 11 14
0.41 0.56 0.22 12 14
0.41 0.58 0.21 13 14
0.33 0.56 0.11 14 14
0.56 0.71 0.27 15 14
0.25 0.37 0.18 16 14
0.42 0.6 0.22 17 14
0.6 0.78 0.35 18 14
0.18 0.33 0.07 19 14
0.22 0.39 0.09 20 14
0.27 0.44 0.14 21 14
0.45 0.65 0.22 22 14
0.35 0.53 0.16 23 14
0.38 0.52 0.24 24 14
0.42 0.62 0.18 25 14
0.45 0.65 0.28 26 14
0.47 0.64 0.24 27 14
0.21 0.4 0.09 28 14
0.48 0.63 0.26 29 14
0.4 0.6 0.15 30 14
0.33 0.56 0.1 31 14
0.47 0.56 0.38 0 15
0.3 0.47 0.12 1 15
0.17 0.37 0.04 2 15
0.49 0.67 0.24 3 15
0.24 0.42 0.11 4 15
0.46 0.63 0.26 5 15
0.31 0.4 0.2 6 15
0.36 0.53 0.16 7 15
0.38 0.49 0.29 8 15
0.35 0.46 0.17 9 15
0.29 0.44 0.09 10 15
0.31 0.51 0.16 11 15
0.38 0.56 0.16 12 15
0.41 0.57 0.27 13 15
0.31 0.49 0.14 14 15
0.51 0.7 0.24 15 15
0.27 0.47 0.12 16 15
0.43 0.62 0.26 17 15
0.33 0.49 0.17 18 15
0.31 0.46 0.18 19 15
0.26 0.4 0.09 20 15
0.26 0.41 0.15 21 15
0.38 0.55 0.21 22 15
0.57 0.77 0.27 23 15
0.36 0.55 0.22 24 15
0.18 0.33 0.05 25 15
0.57 0.77 0.25 26 15
0.31 0.45 0.2 27 15
0.16 0.24 0.11 28 15
0.36 0.53 0.18 29 15
0.51 0.67 0.25 30 15
0.29 0.48 0.13 31 15
0.16 0.27 0.07 0 16
0.31 0.47 0.17 1 16
0.23 0.45 0.05 2 16
0.37 0.55 0.16 3 16
0.39 0.58 0.18 4 16
0.26 0.45 0.09 5 16
0.25 0.45 0.09 6 16
0.4 0.6 0.18 7 16
0.49 0.66 0.33 8 16
0.31 0.46 0.22 9 16
0.25 0.47 0.09 10 16
0.42 0.61 0.19 11 16
0.38 0.58 0.13 12 16
0.36 0.56 0.15 13 16
0.49 0.69 0.25 14 16
0.45 0.61 0.23 15 16
0.35 0.54 0.22 16 16
0.42 0.61 0.22 17 16
0.4 0.58 0.16 18 16
0.45 0.6 0.22 19 16
0.36 0.48 0.16 20 16
0.23 0.38 0.07 21 16
0.4 0.59 0.16 22 16
0.33 0.51 0.13 23 16
0.48 0.67 0.27 24 16
0.33 0.53 0.09 25 16
0.4 0.62 0.18 26 16
0.44 0.57 0.27 27 16
0.4 0.62 0.11 28 16
0.41 0.56 0.18 29 16
0.42 0.61 0.18 30 16
0.24 0.42 0.11 31 16
0.24 0.39 0.12 0 17
0.36 0.52 0.19 1 17
0.35 0.5 0.17 2 17
0.31 0.49 0.07 3 17
0.49 0.64 0.3 4 17
0.46 0.64 0.25 5 17
0.31 0.47 0.16 6 17
0.38 0.56 0.18 7 17
0.29 0.47 0.17 8 17
0.22 0.35 0.11 9 17
0.44 0.63 0.21 10 17
0.35 0.55 0.18 11 17
0.36 0.59 0.16 12 17
0.3 0.51 0.13 13 17
0.41 0.58 0.18 14 17
0.45 0.63 0.29 15 17
0.27 0.43 0.15 16 17
0.48 0.64 0.23 17 17
0.48 0.67 0.22 18 17
0.27 0.44 0.13 19 17
0.36 0.44 0.25 20 17
0.49 0.67 0.25 21 17
0.62 0.78 0.35 22 17
0.58 0.74 0.36 23 17
0.47 0.64 0.27 24 17
0.47 0.65 0.24 25 17
0.56 0.71 0.34 26 17
0.4 0.57 0.25 27 17
0.29 0.51 0.1 28 17
0.38 0.61 0.13 29 17
0.47 0.62 0.24 30 17
0.38 0.56 0.2 31 17
0.18 0.31 0.07 0 18
0.33 0.49 0.15 1 18
0.4 0.53 0.22 2 18
0.29 0.49 0.08 3 18
0.53 0.64 0.31 4 18
0.53 0.68 0.29 5 18
0.36 0.54 0.18 6 18
0.44 0.59 0.32 7 18
0.44 0.57 0.19 8 18
0.44 0.61 0.29 9 18
0.41 0.63 0.1 10 18
0.29 0.49 0.16 11 18
0.43 0.63 0.22 12 18
0.28 0.43 0.14 13 18
0.33 0.52 0.12 14 18
0.27 0.45 0.12 15 18
0.23 0.38 0.09 16 18
0.56 0.71 0.33 17 18
0.45 0.63 0.25 18 18
0.42 0.6 0.25 19 18
0.44 0.62 0.22 20 18
0.23 0.4 0.09 21 18
0.25 0.48 0.1 22 18
0.61 0.76 0.33 23 18
0.39 0.56 0.17 24 18
0.28 0.45 0.13 25 18
0.51 0.7 0.25 26 18
0.29 0.47 0.13 27 18
0.3 0.45 0.15 28 18
0.34 0.5 0.13 29 18
0.33 0.5 0.17 30 18
0.42 0.63 0.19 31 18
0.41 0.55 0.23 0 19
0.48 0.61 0.2 1 19
0.32 0.53 0.1 2 19
0.36 0.55 0.15 3 19
0.43 0.64 0.15 4 19
0.35 0.47 0.2 5 19
0.28 0.42 0.13 6 19
0.49 0.65 0.36 7 19
0.38 0.54 0.19 8 19
0.37 0.53 0.1 9 19
0.4 0.56 0.24 10 19
0.29 0.49 0.1 11 19
0.34 0.54 0.18 12 19
0.26 0.41 0.11 13 19
0.38 0.58 0.15 14 19
0.23 0.36 0.12 15 19
0.29 0.46 0.1 16 19
0.49 0.67 0.3 17 19
0.4 0.6 0.16 18 19
0.22 0.41 0.08 19 19
0.26 0.39 0.1 20 19
0.08 0.23 0.0 21 19
0.66 0.8 0.45 22 19
0.33 0.52 0.13 23 19
0.31 0.52 0.08 24 19
0.46 0.66 0.2 25 19
0.45 0.67 0.23 26 19
0.27 0.44 0.1 27 19
0.22 0.38 0.1 28 19
0.29 0.45 0.15 29 19
0.4 0.58 0.2 30 19
0.3 0.47 0.17 31 19
0.34 0.51 0.14 0 20
0.35 0.51 0.12 1 20
0.26 0.42 0.13 2 20
0.25 0.42 0.12 3 20
0.24 0.4 0.09 4 20
0.25 0.35 0.13 5 20
0.41 0.57 0.17 6 20
0.39 0.51 0.27 7 20
0.35 0.51 0.18 8 20
0.14 0.24 0.05 9 20
0.34 0.54 0.14 10 20
0.25 0.44 0.1 11 20
0.27 0.46 0.11 12 20
0.24 0.37 0.17 13 20
0.6 0.73 0.31 14 20
0.2 0.31 0.15 15 20
0.49 0.65 0.32 16 20
0.46 0.65 0.25 17 20
0.45 0.58 0.22 18 20
0.31 0.51 0.16 19 20
0.43 0.56 0.24 20 20
0.34 0.49 0.23 21 20
0.42 0.61 0.21 22 20
0.31 0.5 0.16 23 20
0.26 0.46 0.1 24 20
0.39 0.64 0.16 25 20
0.25 0.4 0.11 26 20
0.18 0.37 0.05 27 20
0.44 0.64 0.13 28 20
0.47 0.67 0.25 29 20
0.46 0.62 0.24 30 20
0.29 0.47 0.11 31 20
0.49 0.63 0.22 0 21
0.44 0.64 0.22 1 21
0.18 0.3 0.09 2 21
0.3 0.42 0.11 3 21
0.25 0.4 0.12 4 21
0.46 0.64 0.21 5 21
0.31 0.51 0.1 6 21
0.49 0.63 0.33 7 21
0.24 0.3 0.2 8 21
0.15 0.21 0.08 9 21
0.22 0.4 0.06 10 21
0.31 0.44 0.21 11 21
0.36 0.49 0.18 12 21
0.31 0.46 0.12 13 21
0.5 0.62 0.27 14 21
0.37 0.5 0.22 15 21
0.42 0.55 0.17 16 21
0.36 0.52 0.16 17 21
0.26 0.4 0.13 18 21
0.37 0.53 0.18 19 21
0.39 0.53 0.22 20 21
0.47 0.65 0.28 21 21
0.25 0.43 0.13 22 21
0.33 0.51 0.18 23 21
0.2 0.37 0.16 24 21
0.29 0.49 0.13 25 21
0.4 0.56 0.25 26 21
0.26 0.39 0.16 27 21
0.45 0.66 0.17 28 21
0.22 0.37 0.14 29 21
0.24 0.42 0.09 30 21
0.52 0.7 0.26 31 21
0.22 0.37 0.09 0 22
0.22 0.41 0.05 1 22
0.47 0.62 0.24 2 22
0.3 0.4 0.14 3 22
0.4 0.51 0.17 4 22
0.3 0.45 0.12 5 22
0.12 0.23 0.05 6 22
0.35 0.53 0.11 7 22
0.32 0.38 0.22 8 22
0.33 0.45 0.11 9 22
0.25 0.37 0.11 10 22
0.17 0.25 0.11 11 22
0.33 0.47 0.13 12 22
0.55 0.73 0.22 13 22
0.36 0.43 0.22 14 22
0.19 0.3 0.04 15 22
0.54 0.73 0.22 16 22
0.38 0.51 0.2 17 22
0.3 0.47 0.16 18 22
0.36 0.52 0.12 19 22
0.44 0.64 0.2 20 22
0.59 0.73 0.37 21 22
0.27 0.42 0.18 22 22
0.36 0.55 0.15 23 22
0.32 0.44 0.15 24 22
0.29 0.47 0.13 25 22
0.47 0.68 0.2 26 22
0.49 0.65 0.22 27 22
0.44 0.6 0.25 28 22
0.4 0.57 0.26 29 22
0.47 0.69 0.23 30 22
0.35 0.53 0.22 31 22
0.44 0.58 0.24 0 23
0.47 0.58 0.18 1 23
0.54 0.72 0.24 2 23
0.25 0.44 0.07 3 23
0.48 0.66 0.2 4 23
0.42 0.55 0.29 5 23
0.28 0.47 0.1 6 23
0.48 0.62 0.25 7 23
0.35 0.49 0.14 8 23
0.31 0.43 0.16 9 23
0.38 0.53 0.14 10 23
0.33 0.45 0.14 11 23
0.3 0.47 0.13 12 23
0.27 0.49 0.05 13 23
0.33 0.5 0.16 14 23
0.47 0.67 0.18 15 23
0.28 0.44 0.14 16 23
0.43 0.64 0.17 17 23
0.41 0.56 0.22 18 23
0.41 0.55 0.24 19 23
0.33 0.54 0.18 20 23
0.31 0.49 0.16 21 23
0.43 0.59 0.27 22 23
0.27 0.45 0.13 23 23
0.31 0.46 0.15 24 23
0.3 0.48 0.13 25 23
0.44 0.65 0.17 26 23
0.57 0.73 0.31 27 23
0.26 0.4 0.19 28 23
0.33 0.46 0.16 29 23
0.29 0.44 0.15 30 23
0.4 0.57 0.21 31 23
0.44 0.58 0.22 0 24
0.29 0.44 0.16 1 24
0.4 0.53 0.23 2 24
0.24 0.42 0.09 3 24
0.34 0.53 0.13 4 24
0.29 0.38 0.15 5 24
0.14 0.24 0.05 6 24
0.42 0.6 0.16 7 24
0.33 0.51 0.13 8 24
0.36 0.54 0.18 9 24
0.35 0.55 0.09 10 24
0.27 0.44 0.13 11 24
0.31 0.45 0.21 12 24
0.44 0.61 0.25 13 24
0.6 0.75 0.35 14 24
0.4 0.56 0.19 15 24
0.37 0.47 0.23 16 24
0.47 0.62 0.27 17 24
0.31 0.44 0.24 18 24
0.35 0.52 0.14 19 24
0.28 0.45 0.16 20 24
0.33 0.5 0.16 21 24
0.6 0.77 0.28 22 24
0.28 0.45 0.08 23 24
0.33 0.48 0.16 24 24
0.28 0.38 0.1 25 24
0.3 0.49 0.13 26 24
0.17 0.29 0.04 27 24
0.35 0.49 0.14 28 24
0.39 0.62 0.15 29 24
0.4 0.58 0.16 30 24
0.47 0.64 0.23 31 24
0.24 0.44 0.08 0 25
0.4 0.56 0.24 1 25
0.31 0.45 0.16 2 25
0.31 0.45 0.17 3 25
0.39 0.55 0.13 4 25
0.47 0.6 0.26 5 25
0.33 0.5 0.18 6 25
0.33 0.55 0.11 7 25
0.44 0.59 0.25 8 25
0.35 0.41 0.18 9 25
0.37 0.51 0.15 10 25
0.24 0.4 0.1 11 25
0.27 0.39 0.13 12 25
0.23 0.31 0.12 13 25
0.3 0.49 0.14 14 25
0.24 0.36 0.11 15 25
0.48 0.67 0.21 16 25
0.47 0.59 0.3 17 25
0.23 0.26 0.19 18 25
0.45 0.54 0.33 19 25
0.5 0.65 0.23 20 25
0.47 0.62 0.2 21 25
0.36 0.45 0.25 22 25
0.5 0.67 0.28 23 25
0.38 0.54 0.23 24 25
0.45 0.64 0.2 25 25
0.4 0.59 0.22 26 25
0.16 0.31 0.09 27 25
0.44 0.62 0.28 28 25
0.25 0.43 0.11 29 25
0.35 0.56 0.11 30 25
0.22 0.41 0.1 31 25
0.29 0.44 0.16 0 26
0.47 0.63 0.24 1 26
0.42 0.62 0.19 2 26
0.39 0.51 0.22 3 26
0.4 0.56 0.19 4 26
0.25 0.36 0.11 5 26
0.47 0.65 0.18 6 26
0.34 0.46 0.16 7 26
0.18 0.31 0.07 8 26
0.34 0.51 0.13 9 26
0.38 0.54 0.2 10 26
0.22 0.37 0.07 11 26
0.46 0.65 0.18 12 26
0.42 0.58 0.18 13 26
0.31 0.45 0.15 14 26
0.32 0.49 0.19 15 26
0.34 0.53 0.14 16 26
0.35 0.53 0.17 17 26
0.42 0.56 0.2 18 26
0.32 0.38 0.13 19 26
0.39 0.54 0.15 20 26
0.24 0.43 0.07 21 26
0.53 0.66 0.38 22 26
0.35 0.45 0.23 23 26
0.42 0.58 0.24 24 26
0.31 0.44 0.17 25 26
0.38 0.58 0.2 26 26
0.34 0.49 0.14 27 26
0.29 0.49 0.17 28 26
0.29 0.43 0.21 29 26
0.47 0.62 0.2 30 26
0.21 0.35 0.1 31 26
0.5 0.67 0.32 0 27
0.35 0.46 0.16 1 27
0.39 0.48 0.31 2 27
0.24 0.42 0.06 3 27
0.47 0.59 0.22 4 27
0.38 0.54 0.16 5 27
0.3 0.49 0.1 6 27
0.44 0.63 0.17 7 27
0.25 0.38 0.18 8 27
0.27 0.44 0.13 9 27
0.35 0.52 0.14 10 27
